chain_id,pipeline,region,score,score_key,score_role,coverage,sources,mean_rgb_mse,rgb_mse_bootstrap_ci_low,rgb_mse_bootstrap_ci_high,mean_detail_mse,detail_mse_bootstrap_ci_low,detail_mse_bootstrap_ci_high,mean_bad_detail_rate_0.025,bad_detail_rate_0.025_bootstrap_ci_low,bad_detail_rate_0.025_bootstrap_ci_high,mean_bad_detail_rate_0.05,bad_detail_rate_0.05_bootstrap_ci_low,bad_detail_rate_0.05_bootstrap_ci_high,mean_bad_detail_rate_0.1,bad_detail_rate_0.1_bootstrap_ci_low,bad_detail_rate_0.1_bootstrap_ci_high
j50_b16_n2,dpir_nominal,textured_quartile,operator_spread_detail,dpir_nominal__score__operator_spread_detail,operational,0.5,40,0.0008769825482061568,0.0005937857521006012,0.001232754928739749,0.0005467007501299869,0.00033145746994158565,0.000817450971668585,0.23046875,0.1443359375,0.32637207031249993,0.0595703125,0.01953125,0.11484375,0.0,0.0,0.0
j50_b16_n2,dpir_nominal,textured_quartile,operator_spread_detail,dpir_nominal__score__operator_spread_detail,operational,0.75,40,0.0013984319057049725,0.0010055788299040964,0.001856582377678147,0.001014272000943077,0.0006940197944099323,0.0013890177083458128,0.36041666666666666,0.2641927083333333,0.45886067708333317,0.1415364583333333,0.08384765624999999,0.20911783854166657,0.0016927083333333325,0.0001302083333333325,0.003776041666666665
j50_b16_n2,dpir_nominal,textured_quartile,operator_spread_detail,dpir_nominal__score__operator_spread_detail,operational,0.9,40,0.0018974112224512721,0.0014315402637137356,0.0024254612549806593,0.0014632248770418664,0.0010706135134308469,0.0019039890186760815,0.43733766233766236,0.3445860389610389,0.5297646103896103,0.22067099567099566,0.15605790043290038,0.29199404761904757,0.006385281385281378,0.000649350649350645,0.014613095238095192
j50_b16_n2,dpir_nominal,textured_quartile,operator_spread_detail,dpir_nominal__score__operator_spread_detail,operational,1.0,40,0.0024790339115144926,0.0019682573023199097,0.0030477341940723067,0.0019938699326281797,0.0015593605858445726,0.002469954767549213,0.49130859375,0.40732177734375,0.57490234375,0.2826171875,0.2193359375,0.3509790039062499,0.0263671875,0.01533203125,0.04013671875
j50_b16_n2,dpir_nominal,textured_quartile,operator_spread_rgb,dpir_nominal__score__operator_spread_rgb,operational,0.5,40,0.0008741438491044303,0.0005927486883036243,0.0012287106788931139,0.0005465849526981972,0.0003323721203394105,0.0008160195785713946,0.2322265625,0.1462890625,0.3279296875,0.059375,0.019140625,0.11445800781249993,0.0,0.0,0.0
j50_b16_n2,dpir_nominal,textured_quartile,operator_spread_rgb,dpir_nominal__score__operator_spread_rgb,operational,0.75,40,0.00139852576223574,0.001005171134211211,0.0018560468575908628,0.0010161052590882485,0.0006958509004860889,0.0013900528167615717,0.3611979166666667,0.2652311197916667,0.4593815104166665,0.1415364583333333,0.08372070312499998,0.20911783854166657,0.001822916666666665,0.0001302083333333325,0.004166666666666662
j50_b16_n2,dpir_nominal,textured_quartile,operator_spread_rgb,dpir_nominal__score__operator_spread_rgb,operational,0.9,40,0.0018981308226949448,0.0014332249612918591,0.0024255589816391263,0.0014643740205983417,0.0010720565335668743,0.001905529810437995,0.43777056277056275,0.34523809523809523,0.5299810606060605,0.2207792207792208,0.15627435064935064,0.2921022727272727,0.006385281385281378,0.000649350649350645,0.014613095238095192
j50_b16_n2,dpir_nominal,textured_quartile,operator_spread_rgb,dpir_nominal__score__operator_spread_rgb,operational,1.0,40,0.0024790339115144926,0.0019682573023199097,0.0030477341940723067,0.0019938699326281797,0.0015593605858445726,0.002469954767549213,0.49130859375,0.40732177734375,0.57490234375,0.2826171875,0.2193359375,0.3509790039062499,0.0263671875,0.01533203125,0.04013671875
j50_b16_n2,dpir_nominal,textured_quartile,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,0.5,40,0.0008287912735026383,0.0005616157522103633,0.001166996660893595,0.0005039207238033523,0.00030206534812946554,0.0007609567917882704,0.2255859375,0.1380859375,0.3224609375,0.0490234375,0.009765625,0.1048828125,0.0,0.0,0.0
j50_b16_n2,dpir_nominal,textured_quartile,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,0.75,40,0.0013471324701990566,0.0009654517072100279,0.0017919773894247727,0.0009641824256813265,0.0006553610300123235,0.00132435889682731,0.35690104166666664,0.25976236979166667,0.4563802083333333,0.13541666666666666,0.07682291666666666,0.2036458333333333,0.0,0.0,0.0
j50_b16_n2,dpir_nominal,textured_quartile,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,0.9,40,0.0018592066673798501,0.0014011724932852434,0.0023824824710214137,0.0014272154166314224,0.0010421736818540357,0.0018610700577543916,0.43679653679653685,0.3437202380952381,0.529439935064935,0.21839826839826842,0.1531385281385281,0.29047619047619044,0.004545454545454545,0.0,0.011688311688311689
j50_b16_n2,dpir_nominal,textured_quartile,oracle_detail_error,dpir_nominal__oracle_detail_error,evaluation_only,1.0,40,0.0024790339115144926,0.0019682573023199097,0.0030477341940723067,0.0019938699326281797,0.0015593605858445726,0.002469954767549213,0.49130859375,0.40732177734375,0.57490234375,0.2826171875,0.2193359375,0.3509790039062499,0.0263671875,0.01533203125,0.04013671875
j50_b16_n2,dpir_nominal,textured_quartile,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,0.5,40,0.0018642726229650864,0.0014191646988576112,0.0023625066842267576,0.0014829780498163277,0.0011068842133083415,0.0019033711238395918,0.425,0.3337841796875,0.5177734375,0.2181640625,0.158984375,0.283203125,0.0109375,0.0048828125,0.0185546875
j50_b16_n2,dpir_nominal,textured_quartile,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,0.75,40,0.00202439890099097,0.0015631552464625098,0.0025407345194495465,0.0016100695583288298,0.0012169550678102772,0.002040564231210674,0.443359375,0.3533854166666667,0.5339876302083333,0.2360677083333333,0.17499674479166663,0.30221679687499997,0.013541666666666652,0.0067708333333333145,0.02200520833333331
j50_b16_n2,dpir_nominal,textured_quartile,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,0.9,40,0.0022014472286065075,0.0017147533185953117,0.002746160175886783,0.0017561477363440049,0.0013427083176205396,0.0022113558470456124,0.46331168831168823,0.37651244588744587,0.550108225108225,0.25389610389610384,0.1909090909090909,0.32153950216450206,0.017640692640692616,0.009090909090909073,0.02846320346320343
j50_b16_n2,dpir_nominal,textured_quartile,original_measurement_residual,dpir_nominal__score__original_measurement_residual,operational,1.0,40,0.0024790339115144926,0.0019682573023199097,0.0030477341940723067,0.0019938699326281797,0.0015593605858445726,0.002469954767549213,0.49130859375,0.40732177734375,0.57490234375,0.2826171875,0.2193359375,0.3509790039062499,0.0263671875,0.01533203125,0.04013671875
j50_b16_n2,dpir_nominal,textured_quartile,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,0.5,40,0.0012191812212413882,0.0008596772497963133,0.0016539913594317626,0.0008759296304187732,0.0005838096485313249,0.001231372184199971,0.304296875,0.22109375,0.3931640625,0.112890625,0.0654296875,0.17071289062499986,0.0044921875,0.000390625,0.0115234375
j50_b16_n2,dpir_nominal,textured_quartile,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,0.75,40,0.0016491125617830948,0.0012130325985958003,0.0021524325616799436,0.00125892904093379,0.0008932301214466649,0.001681005663721136,0.38893229166666665,0.2989583333333333,0.48125,0.18046874999999996,0.12148111979166662,0.24739583333333331,0.008203124999999993,0.0018229166666666602,0.016927083333333322
j50_b16_n2,dpir_nominal,textured_quartile,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,0.9,40,0.0020409954262284725,0.0015556284891590554,0.0025883756358504846,0.0016065959013114868,0.001195572232773908,0.0020681706971802886,0.4476190476190475,0.35898268398268396,0.5364745670995669,0.2337662337662337,0.16969696969696968,0.3041179653679653,0.014069264069264054,0.0056277056277056125,0.02478625541125536
j50_b16_n2,dpir_nominal,textured_quartile,reconstruction_gradient,dpir_nominal__score__reconstruction_gradient,operational,1.0,40,0.0024790339115144926,0.0019682573023199097,0.0030477341940723067,0.0019938699326281797,0.0015593605858445726,0.002469954767549213,0.49130859375,0.40732177734375,0.57490234375,0.2826171875,0.2193359375,0.3509790039062499,0.0263671875,0.01533203125,0.04013671875
j50_b16_n2,fbcnn_dpir_nominal,all,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,0.5,40,0.00013429425671932708,0.00010435147406254218,0.0001698069030535422,1.4494509337167315e-05,1.0405877880153316e-05,1.9344876418059833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,0.75,40,0.00013429425671932708,0.00010435147406254218,0.0001698069030535422,1.4494509337167315e-05,1.0405877880153316e-05,1.9344876418059833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,0.9,40,0.00013429425671932708,0.00010435147406254218,0.0001698069030535422,1.4494509337167315e-05,1.0405877880153316e-05,1.9344876418059833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,1.0,40,0.00013429425671932708,0.00010435147406254218,0.0001698069030535422,1.4494509337167315e-05,1.0405877880153316e-05,1.9344876418059833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,0.5,40,6.502944240549809e-05,4.6474060973916125e-05,8.948263407666479e-05,6.732018234075651e-06,4.360780211298426e-06,1.002080714956336e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,0.75,40,8.969993823710279e-05,6.692264712029478e-05,0.00011741360989099561,9.557961650653802e-06,6.557391041768117e-06,1.3368818558230515e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,0.9,40,0.00011110893951143753,8.407064878085411e-05,0.00014330192568715115,1.187371840683016e-05,8.27375300346919e-06,1.6246447141193263e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,1.0,40,0.00013429425671932708,0.00010435147406254218,0.0001698069030535422,1.4494509337167314e-05,1.0405877880153316e-05,1.9344876418059833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.5,40,6.431385045404167e-05,4.581629777320577e-05,8.847021937260435e-05,6.616030220548308e-06,4.247593549407124e-06,9.879186042104084e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.75,40,8.735647516095214e-05,6.508395746935054e-05,0.00011468436140841788,9.207625996196511e-06,6.26347989513925e-06,1.296824490359183e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.9,40,0.00010862781352390987,8.210646621691462e-05,0.0001400044896832613,1.16138324731471e-05,8.082551668287276e-06,1.5913169240644094e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,1.0,40,0.00013429425671932708,0.00010435147406254218,0.0001698069030535422,1.4494509337167315e-05,1.0405877880153316e-05,1.9344876418059833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,0.5,40,6.390753183891085e-05,4.566112652319578e-05,8.766716560145438e-05,6.706646874515794e-06,4.316152775989459e-06,1.0010341485140696e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,0.75,40,8.725738001161442e-05,6.506173540853006e-05,0.00011443501927452051,9.429799936616568e-06,6.4457474089839075e-06,1.3228881298969267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,0.9,40,0.00010781402576836058,8.144295168502352e-05,0.00013900226329390344,1.1667751307337563e-05,8.117742761899026e-06,1.5984761810534667e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,1.0,40,0.00013429425671932708,0.00010435147406254218,0.0001698069030535422,1.4494509337167319e-05,1.0405877880153316e-05,1.9344876418059833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,0.5,40,5.8910548191726405e-05,4.16556873617718e-05,8.116695817190175e-05,5.535836445306301e-06,3.535491462668618e-06,8.364836792683383e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,0.75,40,8.321808504431088e-05,6.185294360631227e-05,0.00010936496016856391,8.132445359270336e-06,5.4750584142526475e-06,1.1563751591163695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,0.9,40,0.00010612305113705932,8.010023328620465e-05,0.0001368671297816589,1.0823594774997755e-05,7.485301098222915e-06,1.4892186682917115e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,1.0,40,0.00013429425671932708,0.00010435147406254218,0.0001698069030535422,1.4494509337167319e-05,1.0405877880153316e-05,1.9344876418059833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,0.5,40,7.62624750878126e-05,5.5635908271191444e-05,0.00010280553741552681,8.4003949172472e-06,5.521007288791841e-06,1.2179849002765285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,0.75,40,9.790038637365233e-05,7.328505692151103e-05,0.00012751177065674845,1.067698777078455e-05,7.323289917484289e-06,1.4908476883716795e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,0.9,40,0.00011527655941933896,8.783305722390683e-05,0.00014812313130885857,1.2397853845883046e-05,8.668754888528505e-06,1.6912201603991212e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,1.0,40,0.00013429425671932708,0.00010435147406254218,0.0001698069030535422,1.4494509337167319e-05,1.0405877880153316e-05,1.9344876418059833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,reconstruction_gradient,fbcnn_dpir_nominal__score__reconstruction_gradient,operational,0.5,40,6.899037190406304e-05,4.954665252763359e-05,9.459724222774061e-05,7.463147773675857e-06,4.81622250947922e-06,1.1087446196723828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,reconstruction_gradient,fbcnn_dpir_nominal__score__reconstruction_gradient,operational,0.75,40,9.292158056961189e-05,6.961282371718554e-05,0.00012141677177499548,1.0373081620137038e-05,7.133078442174514e-06,1.446356621286597e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,reconstruction_gradient,fbcnn_dpir_nominal__score__reconstruction_gradient,operational,0.9,40,0.00011349169739720563,8.558363870804722e-05,0.00014640958825872576,1.2525931118556835e-05,8.714885938669453e-06,1.7107150129132688e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,reconstruction_gradient,fbcnn_dpir_nominal__score__reconstruction_gradient,operational,1.0,40,0.00013429425671932708,0.00010435147406254218,0.0001698069030535422,1.4494509337167315e-05,1.0405877880153316e-05,1.9344876418059833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,trained_image_only_patcherrornet_ensemble,fbcnn_dpir_nominal__trained_image_only_patcherrornet_ensemble,operational,0.5,40,7.829905434821494e-05,5.742829459718231e-05,0.0001058610749733599,8.625464806020642e-06,5.633417483827037e-06,1.2618862002391679e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,trained_image_only_patcherrornet_ensemble,fbcnn_dpir_nominal__trained_image_only_patcherrornet_ensemble,operational,0.75,40,9.462763638707905e-05,7.131398147020178e-05,0.00012346310035618894,1.0472377909571638e-05,7.2698906890574806e-06,1.4524046562206507e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,trained_image_only_patcherrornet_ensemble,fbcnn_dpir_nominal__trained_image_only_patcherrornet_ensemble,operational,0.9,40,0.0001117682291315541,8.487915234793045e-05,0.00014356243067379607,1.2375259568882734e-05,8.694644731046381e-06,1.686836971656587e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,all,trained_image_only_patcherrornet_ensemble,fbcnn_dpir_nominal__trained_image_only_patcherrornet_ensemble,operational,1.0,40,0.00013429425671932708,0.00010435147406254218,0.0001698069030535422,1.4494509337167319e-05,1.0405877880153316e-05,1.9344876418059833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,0.5,40,0.00027355965473237654,0.00020979707485475915,0.0003475493717249431,2.9483185696193335e-05,2.1132463304887026e-05,3.919079402710002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,0.75,40,0.00027355965473237654,0.00020979707485475915,0.0003475493717249431,2.9483185696193335e-05,2.1132463304887026e-05,3.919079402710002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,0.9,40,0.00027355965473237654,0.00020979707485475915,0.0003475493717249431,2.9483185696193335e-05,2.1132463304887026e-05,3.919079402710002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,expected_random,fbcnn_dpir_nominal__expected_random,evaluation_only,1.0,40,0.00027355965473237654,0.00020979707485475915,0.0003475493717249431,2.9483185696193335e-05,2.1132463304887026e-05,3.919079402710002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,0.5,40,0.00020599473741025166,0.0001531081929719113,0.00026859298916072523,2.2125256891041048e-05,1.5013647429018752e-05,3.043497562366303e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,0.75,40,0.0002333763265905441,0.00017533053899458772,0.0003024987607496494,2.4824831042397673e-05,1.7262784678462914e-05,3.372630163217898e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,0.9,40,0.00025583579682351336,0.00019350438525555093,0.00032854404720366367,2.730647513326937e-05,1.9236223404850422e-05,3.67976279925271e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,image_transform_spread_detail,fbcnn_dpir_nominal__score__image_transform_spread_detail,operational,1.0,40,0.00027355965473237654,0.00020979707485475915,0.0003475493717249431,2.9483185696193335e-05,2.1132463304887026e-05,3.9190794027100034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.5,40,0.00019620877280447942,0.00014713675410487245,0.0002539165318299,2.0672473723567265e-05,1.403987316108998e-05,2.8446533426571267e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.75,40,0.0002257142792739094,0.0001703781485585317,0.0002912867635026767,2.4078021671083712e-05,1.670225838410681e-05,3.279660450080404e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,0.9,40,0.0002507101473389936,0.00019014471082000038,0.0003209257968387629,2.6641140470509842e-05,1.8742788129904693e-05,3.590181049542026e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_detail,fbcnn_dpir_nominal__score__operator_spread_detail,operational,1.0,40,0.00027355965473237654,0.00020979707485475915,0.00034754937172494315,2.9483185696193335e-05,2.1132463304887026e-05,3.9190794027100034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,0.5,40,0.00019612907309283023,0.0001466949798463693,0.00025485892953651287,2.1711866340157767e-05,1.468922112825326e-05,2.990043377095968e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,0.75,40,0.00022326176354060633,0.00016835611119829697,0.00028803302198194424,2.444017068736002e-05,1.7000433046812724e-05,3.3196811476679945e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,0.9,40,0.00024737707159083137,0.0001875442390278185,0.0003168965541843794,2.6737952903929376e-05,1.8852899789137955e-05,3.603764151865342e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,operator_spread_rgb,fbcnn_dpir_nominal__score__operator_spread_rgb,operational,1.0,40,0.00027355965473237654,0.00020979707485475915,0.0003475493717249431,2.9483185696193335e-05,2.1132463304887026e-05,3.9190794027100034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,0.5,40,0.00018069322907721653,0.0001338150950057996,0.00023597152232553693,1.640485986010628e-05,1.1147845285562162e-05,2.2752907778482645e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,0.75,40,0.00021772709675376895,0.00016317821510087273,0.00028190189169152784,2.1244427552033723e-05,1.4674110913401114e-05,2.9060613790809126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,0.9,40,0.0002472416806427559,0.00018657795195334772,0.00031759450871561345,2.5148542914278774e-05,1.7679936926497287e-05,3.395754851330269e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,oracle_detail_error,fbcnn_dpir_nominal__oracle_detail_error,evaluation_only,1.0,40,0.00027355965473237654,0.00020979707485475915,0.0003475493717249431,2.9483185696193335e-05,2.1132463304887026e-05,3.919079402710002e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,0.5,40,0.00022709274008998487,0.0001697857655664447,0.00029471923330322297,2.5021926961769882e-05,1.7144887469943302e-05,3.4310441902762126e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,0.75,40,0.00024398670656680823,0.00018555467856158262,0.00031244188942038955,2.6115945499772165e-05,1.847505217712063e-05,3.5114685556708146e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,0.9,40,0.0002606450214436772,0.0001987842574911888,0.00033260567664873946,2.7919266275996554e-05,1.9889851602289425e-05,3.7337651068199616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
j50_b16_n2,fbcnn_dpir_nominal,textured_quartile,original_measurement_residual,fbcnn_dpir_nominal__score__original_measurement_residual,operational,1.0,40,0.00027355965473237654,0.00020979707485475915,0.00034754937172494315,2.9483185696193335e-05,2.1132463304887026e-05,3.9190794027100034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
